series;model;train_time;val_MAE;val_RMSE;val_sMAPE;test_MAE;test_RMSE;test_sMAPE;error_occurred
C;LSTM (32u, 3w, 100e, 64b);11,720642805099487;0,4991056370090799;0,5650362503312663;0,4968407070125748;0,5695643776341486;1,2223436794564657;0,560430122124955;False
C;LSTM (32u, 3w, 200e, 16b);18,884382963180542;0,5711927011850721;0,6393982657626196;0,5683350389813033;0,6143519110428662;1,2315977930458042;0,6048487592210144;False
C;LSTM (32u, 3w, 200e, 32b);17,713984966278076;0,6239604805611279;0,688544172010997;0,6206480813122062;0,653015474018298;1,2413455896705994;0,6431836161963702;False
C;LSTM (32u, 3w, 200e, 64b);15,808303356170654;0,4876132779508032;0,5545325757791103;0,48542877046689814;0,563558967991879;1,2219922055612997;0,5544605964187805;False
C;LSTM (32u, 6w, 50e, 16b);10,228955507278442;0,5115213425095022;0,5692642263024535;0,5091592817619118;0,5837078937731291;1,2270545020783967;0,5744637168654112;False
C;LSTM (32u, 6w, 50e, 32b);9,868453741073608;0,5673301573057438;0,6233699056461357;0,5645313703691826;0,6182769373843546;1,2341876627135688;0,6087653848449498;False
C;LSTM (32u, 6w, 50e, 64b);9,177693843841553;0,5011179413666601;0,5622929958838238;0,49884655506506703;0,5743790556255138;1,223924241511527;0,5652162137551614;False
C;LSTM (32u, 6w, 100e, 16b);13,331633806228638;0,575391342575486;0,638174464051503;0,5725026747404873;0,6218829265393712;1,2345321642025406;0,61231987865766;False
C;LSTM (32u, 6w, 100e, 32b);11,801953792572021;0,49160635458456553;0,5509302120279109;0,48939105145408496;0,5730604713841488;1,2252692971959296;0,5638930952445602;False
C;LSTM (32u, 6w, 100e, 64b);17,43908143043518;0,5078206737621416;0,5636319833490336;0,5054957404768884;0,5814375465794613;1,226626314538934;0,5722191549989467;False
C;LSTM (32u, 6w, 200e, 16b);19,414161920547485;0,48021668305268245;0,5426903423198748;0,47807959484861084;0,5643573399593955;1,2235740521110554;0,5552481059529552;False
C;LSTM (32u, 6w, 200e, 32b);16,951392650604248;0,5919421799118457;0,6527906609498688;0,588916221950342;0,634236924020868;1,2373854820786436;0,6245727024254747;False
C;LSTM (32u, 6w, 200e, 64b);15,796428203582764;0,4985429176124372;0,5584186837976293;0,4962725408403115;0,5760656497353002;1,2256393908240275;0,5668727583611738;False
C;LSTM (32u, 12w, 50e, 16b);11,667040586471558;0,3735474210172091;0,42931189926868174;0,37214053559291327;0,5228123875668157;1,211159141086402;0,5139849053802152;False
C;LSTM (32u, 12w, 50e, 32b);10,23532748222351;0,4634813133445951;0,524722481050293;0,46148795049649793;0,5564769945646584;1,2201739436410024;0,547444001763994;False
C;LSTM (32u, 12w, 50e, 64b);9,653889894485474;0,5132985790355791;0,5756960154425255;0,510930821584804;0,5787575972707646;1,2221573693339998;0,5695610548909944;False
C;LSTM (32u, 12w, 100e, 16b);14,753340721130371;0,48356907200168947;0,5430288825394656;0,48138723033008324;0,5419959941663238;1,1965741210772807;0,5330403136988999;False
C;LSTM (32u, 12w, 100e, 32b);13,286445379257202;0,39876690013988647;0,44995876307915683;0,3971901077658096;0,5219573974609356;1,2031690643828428;0,5131341025593354;False
C;LSTM (32u, 12w, 100e, 64b);12,426494598388672;0,5488610427444051;0,6083107404592881;0,5462151010447358;0,6017571941174961;1,2278384137452931;0,5923829240922325;False
C;LSTM (32u, 12w, 200e, 16b);22,771586418151855;0,57067699535473;0,6319882051163457;0,5678045270442609;0,6038141110068876;1,2156841291804956;0,5943881095561182;False
C;LSTM (32u, 12w, 200e, 32b);20,05570077896118;0,4686385448558915;0,5281246201333931;0,4665739015189495;0,5437925318667758;1,2039978518992511;0,5348278860231952;False
C;LSTM (32u, 12w, 200e, 64b);17,664371490478516;0,7849080348659206;0,8320079015353964;0,77995866051255;0,7625966122275912;1,255988156749679;0,7516712958083611;False
C;LSTM (32u, 18w, 50e, 16b);11,413442373275757;0,4839798468512463;0,544016774349546;0,4818351858265328;0,5680546891061882;1,2243259223498;0,5589368299675919;False
C;LSTM (32u, 18w, 50e, 32b);16,688514947891235;0,44604092984586197;0,5088518786743732;0,4441712491442349;0,5513611321700239;1,220848236986822;0,5423630540224756;False
C;LSTM (32u, 18w, 50e, 64b);9,993998765945435;0,4540466391073696;0,5169676812294636;0,4521198110621138;0,5522527674624788;1,2193135655976768;0,5432490934590936;False
C;LSTM (32u, 18w, 100e, 16b);15,825268507003784;0,5321326755832985;0,5896923229604224;0,5295817900618732;0,5868605924907486;1,2112157539720942;0,5775697638969962;False
C;LSTM (32u, 18w, 100e, 32b);13,294610500335693;0,4018071107606635;0,45999807465294695;0,4002195731412184;0,5283674139725519;1,2115039036144433;0,5195092510783048;False
