series;model;train_time;val_MAE;val_RMSE;val_sMAPE;test_MAE;test_RMSE;test_sMAPE;error_occurred
A;LSTM (64u, 24w, 50e, 64b);10,76619839668274;0,09304352508668057;0,10241306170462867;3,4071065943561276;0,16783408563901325;0,18471366795029118;5,825462771635432;False
A;LSTM (64u, 24w, 100e, 16b);20,09446668624878;0,13407333889968076;0,14184699571825143;4,865918499988005;0,1242396110172143;0,14440772540501087;4,28137498030153;False
A;LSTM (64u, 24w, 100e, 32b);16,427917957305908;0,05733219624044735;0,07703050733947323;2,115485625233262;0,22672583615635886;0,2455877976930106;7,948978695369176;False
A;LSTM (64u, 24w, 100e, 64b);14,591489553451538;0,05751322568933094;0,07726255467158281;2,122652494869203;0,22363953035642048;0,2423981930997336;7,836172851073626;False
A;LSTM (64u, 24w, 150e, 16b);26,903908491134644;0,15861789791048908;0,19135853894948163;5,99357896082338;0,38873030924560836;0,4182578116588361;14,083423330784736;False
A;LSTM (64u, 24w, 150e, 32b);21,58033585548401;0,08210917160553839;0,10764779040690745;3,0362001938100205;0,2972852242716514;0,3207344116234053;10,568515575417974;False
A;LSTM (64u, 24w, 150e, 64b);18,28435707092285;0,05853116342720661;0,07948722239892578;2,156438678094184;0,2472039939264249;0,2671901142530512;8,701034841665173;False
A;LSTM (128u, 3w, 50e, 16b);19,468039512634277;0,06363743293553416;0,0842926891639982;2,3498605701216655;0,21020867950999364;0,23047632071890573;7,3447141680135495;False
A;LSTM (128u, 3w, 50e, 32b);10,428310871124268;0,34067226144010443;0,3848317381878032;11,643706317453807;0,1656514801227274;0,19888252079881177;5,438382871280231;False
A;LSTM (128u, 3w, 50e, 64b);10,011250019073486;0,38815042266839167;0,44871159387479037;13,066727813347848;0,21470973205915522;0,2655105041398578;6,902815714459614;False
A;LSTM (128u, 3w, 100e, 16b);15,56957221031189;0,08059558058512938;0,09517850397083591;2,966229042800629;0,18378036035098544;0,20351577427335882;6,389737502303216;False
A;LSTM (128u, 3w, 100e, 32b);13,115606546401978;0,10705011651138999;0,11571557315606212;3,908629992918681;0,1527955499305404;0,17150387218414417;5,289126603599849;False
A;LSTM (128u, 3w, 100e, 64b);12,347913026809692;0,33852399374065345;0,38368417003039623;11,568883278873608;0,1646135475451401;0,19921662063451798;5,400972801333333;False
A;LSTM (128u, 3w, 150e, 16b);17,47711443901062;0,2697068002628907;0,3131887234584725;10,496567495049081;0,4932471053925678;0,5406200186246638;18,31352819510775;False
